unit_i,unit_j,sttc_rebound,mouse,sttc_late,probe,dz
3,16,0.011889198183049465,ACR_25,0.00957502421675786,optrode,0.0023144415729042037
3,17,0.01233889076157272,ACR_25,0.005658519601169453,optrode,0.006680937014772114
3,20,0.014997878841307315,ACR_25,0.01888975619398526,optrode,-0.0038929999250132165
3,23,0.015611197795981337,ACR_25,0.012809370914311034,optrode,0.002802394610097035
3,27,0.020297016891095067,ACR_25,0.018583476467359757,optrode,0.0017141886754601758
3,28,0.035225728984190095,ACR_25,0.04000487702257679,optrode,-0.004785928862838643
3,29,0.024617549883043308,ACR_25,0.020073970096470863,optrode,0.0045458575192707865
3,30,0.0007366274125543502,ACR_25,0.008774772596280313,optrode,-0.008038370270212817
3,31,0.013317441826022021,ACR_25,0.009258438182124774,optrode,0.004059526475386857
4,6,0.00892551386461678,ACR_25,0.00020254350826427996,optrode,0.008723207381331496
4,10,0.0029206141095948854,ACR_25,0.00197002753610118,optrode,0.0009505923292323182
4,11,-0.0028058738059142997,ACR_25,-0.0013858740201236328,optrode,-0.0014200062620469043
4,14,0.008911453359206404,ACR_25,0.0076428148889503035,optrode,0.0012687255620572706
4,15,0.005388790002040133,ACR_25,0.005955204065760215,optrode,-0.0005664323018711509
4,17,0.01976946108072989,ACR_25,0.016047353337535,optrode,0.003723306152719843
4,19,0.019142462030444035,ACR_25,-0.00010908063219287889,optrode,0.019253881325973516
4,20,-4.2214293340461784e-07,ACR_25,0.0011749978715809364,optrode,-0.001175420555256642
4,21,-0.0005263305340294198,ACR_25,0.003352416583478693,optrode,-0.0038787597251261855
4,22,0.000859478227436478,ACR_25,0.0008835993709060842,optrode,-2.412116179272483e-05
4,23,0.019730516819009433,ACR_25,0.011278001751341162,optrode,0.00845459778648845
4,24,0.009743081888094966,ACR_25,0.002932680726235781,optrode,0.006810701067694492
4,25,0.02946588873921306,ACR_25,0.0015135611927342557,optrode,0.02796085864326866
4,27,0.01633399958042614,ACR_25,0.008832730492166437,optrode,0.007502492243204029
4,28,0.009401819189117807,ACR_25,0.007412068238456235,optrode,0.001989892246386544
4,29,0.00751922652480559,ACR_25,0.0004904797783170118,optrode,0.0070288884212312
4,30,0.003487223929709498,ACR_25,-0.000476638517283896,optrode,0.003963876618921874
4,31,-0.0023268901827545596,ACR_25,-0.0026112898649220603,optrode,0.00028440141791086964
5,6,0.0015512369268350372,ACR_25,-0.003989673842251886,optrode,0.005540933182097608
5,8,0.02126627893483337,ACR_25,0.022337997124592484,optrode,-0.0010722279581534162
5,10,0.015233868932659624,ACR_25,0.012157414526138234,optrode,0.0030770339963651153
5,11,0.00964134623166831,ACR_25,0.008306546429004268,optrode,0.0013349075033148444
5,12,0.008222589337585642,ACR_25,0.010363035093560761,optrode,-0.00214063143067042
5,13,-0.0016206531322063972,ACR_25,-0.0005979647616821219,optrode,-0.0010226897181474708
5,14,0.0036333517895280826,ACR_25,0.0017907708746069213,optrode,0.0018425949890494174
5,15,0.019423120315927987,ACR_25,0.004874974809185095,optrode,0.014550549947274938
5,16,0.006758755210933118,ACR_25,0.006385860092847503,optrode,0.0003729112303930667
5,17,0.0055873078057618085,ACR_25,-0.0014400513230858833,optrode,0.007027418266913308
5,18,0.005632379107485191,ACR_25,-0.0007345425160321269,optrode,0.006366981316717067
5,20,0.0011579160322195605,ACR_25,0.001887585814826483,optrode,-0.0007296715069220843
5,21,0.025457840304760504,ACR_25,0.014666645581401197,optrode,0.010795644833409525
5,22,0.009831961292474387,ACR_25,0.0025200169495839973,optrode,0.007312255837053857
5,23,0.0019014084061921548,ACR_25,0.0014538934015904809,optrode,0.00044751627161058517
5,24,0.010076133908263195,ACR_25,0.006375679747440026,optrode,0.003700708795369193
5,29,0.00461381272374272,ACR_25,0.000723363528579048,optrode,0.0038904818079030616
6,7,0.013053431104682017,ACR_25,0.006225760756146417,optrode,0.006828331385795464
6,8,0.01984837239915798,ACR_25,0.009430592301950447,optrode,0.010420107599573044
6,10,0.02300771647715344,ACR_25,0.0138922382755714,optrode,0.009118645430521636
6,11,0.006057616029114839,ACR_25,0.0007910471843953935,optrode,0.00526664277550844
6,12,0.0075165879245246234,ACR_25,0.000463284003879693,optrode,0.007053445452434701
6,14,0.011949373922009867,ACR_25,0.0076578891220413885,optrode,0.004291903889446604
6,15,0.016473292193514975,ACR_25,0.012836233322424104,optrode,0.0036378441556634
6,17,0.008708340286322051,ACR_25,0.00787750599099257,optrode,0.0008308914856850098
6,19,0.031496303835429534,ACR_25,0.010861420188577747,optrode,0.020644877669144274
6,20,0.01621850680155716,ACR_25,0.014397625861556736,optrode,0.0018213082434191952
6,22,0.008266833396308616,ACR_25,0.0029489670802894823,optrode,0.005318046095161712
6,23,0.0021964977257020006,ACR_25,-0.005800141875084813,optrode,0.007996708176625369
6,28,0.012336213491636883,ACR_25,0.0017122275971966638,optrode,0.010624610062209577
6,29,0.008496502752960523,ACR_25,0.009435700922301562,optrode,-0.0009392737475462463
6,30,-0.0020027949730723263,ACR_25,0.0010385767425067412,optrode,-0.0030413747668653207
6,31,0.008554028880805326,ACR_25,0.006419798601102193,optrode,0.0021343507286721297
7,9,0.0026611865770478386,ACR_25,0.001535041164138321,optrode,0.0011261504893338775
7,10,0.023161021992473822,ACR_25,0.011643827263579834,optrode,0.011520811246224222
7,11,0.030222213194606794,ACR_25,0.012188428541136897,optrode,0.018042387560527128
7,12,0.004126431459671601,ACR_25,0.0008367719513010926,optrode,0.0032896827341606857
7,13,0.0062964301413032595,ACR_25,-0.001171432935413215,optrode,0.007467946821923756
7,15,0.023147768022106316,ACR_25,0.0073466478362820935,optrode,0.015805123676332078
7,16,0.010055982063689245,ACR_25,0.010060990976589846,optrode,-5.0094197193897155e-06
7,19,0.04778708123109443,ACR_25,0.029427542854630076,optrode,0.018387464932756222
7,20,0.016763866600138316,ACR_25,0.00496402178958235,optrode,0.011801374668755832
7,22,0.007110863291053455,ACR_25,0.0039715479111014935,optrode,0.003139414354183776
7,23,0.001213894432686687,ACR_25,0.0010975725417308466,optrode,0.00011632204646067307
7,24,0.0029841040316917426,ACR_25,0.004268443789913593,optrode,-0.0012843568238953716
7,25,0.007533279765706044,ACR_25,0.004791423797942278,optrode,0.0027419618106597522
7,26,0.008947590824502749,ACR_25,0.004837687896828863,optrode,0.004110103978979023
7,27,0.014878252429004507,ACR_25,0.008009467597123593,optrode,0.006869711526343783
7,28,0.014462432090453808,ACR_25,0.009193266454957758,optrode,0.005269915085894052
7,29,0.00930292039610931,ACR_25,0.004512010915791256,optrode,0.0047911472466741125
7,30,-0.002456469174030649,ACR_25,-0.0030984225870119135,optrode,0.0006419583872270883
8,10,0.0038518354559227315,ACR_25,0.0016348033409600926,optrode,0.0022170497081752598
8,12,0.0069895100061548605,ACR_25,0.004302435708084303,optrode,0.0026871615738105464
8,14,0.017080810862590428,ACR_25,0.008739343554928437,optrode,0.008342906228109213
8,16,0.012431858319537189,ACR_25,0.010057409081591417,optrode,0.0023747506219618485
8,17,0.0057703560979569446,ACR_25,-0.0018780648411321115,optrode,0.007648487193631945
8,19,0.004010780534885322,ACR_25,-0.011422534302257675,optrode,0.015433833164882378
8,22,0.012310024784460378,ACR_25,0.004743903553976349,optrode,0.0075667075068479115
8,23,0.0029502031409658243,ACR_25,0.0010207267937877764,optrode,0.0019294845519561188
8,25,0.007349949177838128,ACR_25,-0.0014955727706507313,optrode,0.00884565542022805
8,26,0.00402811955191305,ACR_25,0.0016207663797852927,optrode,0.002407373539565797
8,29,0.0006135154538216229,ACR_25,-0.0017755536239506958,optrode,0.0023890710206164495
8,30,-0.001774622759001521,ACR_25,-0.0008801950771690535,optrode,-0.0008944293174589467
9,11,-0.0025043794096110098,ACR_25,-0.0021337693982269035,optrode,-0.0003706120088169179
9,12,0.007581831320235176,ACR_25,0.004401876618386029,optrode,0.0031800715539331992
9,13,0.01136762380282126,ACR_25,0.003564792682297622,optrode,0.00780330571054335
9,15,0.015210893696648946,ACR_25,0.015368981480133614,optrode,-0.00015812475056500505
9,17,0.023690179585954936,ACR_25,0.016073331863592093,optrode,0.007619896645504196
9,18,-0.0010740914540062546,ACR_25,-0.002777809276047874,optrode,0.0017037245537577187
9,19,0.046132493843273635,ACR_25,0.01951955146484627,optrode,0.026643231096120587
9,20,0.016769577850095356,ACR_25,0.01869761520568594,optrode,-0.0019286444747671078
9,26,-0.0007691908960116272,ACR_25,0.0004755577158456108,optrode,-0.0012447487994056902
9,28,0.014903502291265665,ACR_25,0.013399508503811455,optrode,0.001504295329102838
9,29,0.012779729130318466,ACR_25,0.009569951783984258,optrode,0.0032101809817933966
10,13,-0.00017646449923772265,ACR_25,-0.0016354746443863746,optrode,0.0014590116014961318
10,15,0.016353700800352852,ACR_25,0.011912591129818436,optrode,0.004442004249109585
10,16,0.005990018176881476,ACR_25,0.006301221687801996,optrode,-0.00031121526761136373
10,22,0.013415786391248683,ACR_25,0.014816867088884363,optrode,-0.001401360177057099
10,28,0.0052406263842996875,ACR_25,0.0030319686159566844,optrode,0.002208696454763674
10,29,0.006017675424800825,ACR_25,0.0017541632678972977,optrode,0.004263582997431449
10,30,-0.0009428132704918796,ACR_25,0.005968225483262803,optrode,-0.006911109896788334
10,31,0.009866098730265142,ACR_25,0.005652688361120468,optrode,0.004213670301821269
11,13,0.008615986303157075,ACR_25,0.004689129923169842,optrode,0.003927035224141887
11,18,0.010152145193016623,ACR_25,0.008040607330260373,optrode,0.002111713379362789
11,19,0.03542138045784854,ACR_25,0.027930760878846925,optrode,0.007498178252839053
11,23,0.006499151305711866,ACR_25,-0.0006472021982457284,optrode,0.007146445102455445
11,24,0.001310574041638677,ACR_25,-0.0037173222567804193,optrode,0.0050279141714980324
11,26,0.010857831190028247,ACR_25,-0.0024892965180630337,optrode,0.013347559565631831
11,27,0.003487138517006806,ACR_25,0.002977317417707896,optrode,0.0005098264366506333
11,28,0.011770335842917541,ACR_25,0.0122297722113449,optrode,-0.0004595025454770963
12,15,0.0321834490992062,ACR_25,0.032843211859730256,optrode,-0.0006604609688756966
12,16,0.013711875145033798,ACR_25,0.015349114476128732,optrode,-0.0016375854492682706
12,17,0.007045266764059372,ACR_25,0.008800934359306255,optrode,-0.0017557782662546368
12,18,0.008371632470809532,ACR_25,0.0066099774290147234,optrode,0.001761754353360432
12,20,0.03207938103291983,ACR_25,0.023298017312319043,optrode,0.008788157932026
12,23,0.018422941327927263,ACR_25,0.022121775494116848,optrode,-0.0037003591230604788
12,24,0.007697751244440981,ACR_25,0.0027861800444292113,optrode,0.004911716040242194
12,26,0.021998129729689127,ACR_25,0.014338655687235404,optrode,0.0076620407183052176
12,28,0.03647475925392869,ACR_25,0.053131051471733914,optrode,-0.016690183406282234
12,30,-0.0008081847314092847,ACR_25,0.006220775961138159,optrode,-0.007029041114343178
12,31,0.012895916640135025,ACR_25,0.007511905366303456,optrode,0.00538458492835177
13,14,0.0023167420575070435,ACR_25,-0.0006542161513583018,optrode,0.0029709624470916846
13,15,0.018999164328332607,ACR_25,0.003906859163524162,optrode,0.015094571814022656
13,16,0.009212973594473022,ACR_25,0.005401774099019201,optrode,0.0038114076303607976
13,17,0.022149230714676803,ACR_25,0.009017294584719457,optrode,0.013135314833056511
13,18,0.016802139164792073,ACR_25,0.024143282125844177,optrode,-0.00734425421085344
13,19,0.036625882940190785,ACR_25,0.02125659360197639,optrode,0.015382477446513616
13,20,0.006562372977139387,ACR_25,0.002598194950939499,optrode,0.003964266384430716
13,21,0.009792329494271479,ACR_25,0.003358895343616157,optrode,0.006433734531261596
13,22,0.008839036707569808,ACR_25,0.002864837537512513,optrode,0.005974421537054511
13,26,0.009848213620932618,ACR_25,0.007895938720796632,optrode,0.0019524292034478283
13,27,0.052800187417807856,ACR_25,0.043207471720037485,optrode,0.009614946481853716
13,28,0.03338913236683147,ACR_25,0.03131295604299576,optrode,0.0020783522563424875
13,30,0.013185678962493251,ACR_25,0.016466842775344628,optrode,-0.003281888177986289
14,16,0.014413414117705962,ACR_25,0.0067469144706151195,optrode,0.007667395505764228
14,20,0.0473331885427049,ACR_25,0.036513518051314475,optrode,0.010838826944967093
14,23,0.030736668009034736,ACR_25,0.02812211629826986,optrode,0.0026168196056192555
14,28,0.025512733479973838,ACR_25,0.027711201182397574,optrode,-0.00220002664288433
14,29,0.018599897866148584,ACR_25,0.01639513296119367,optrode,0.0022054410239757787
14,30,0.06959496591870717,ACR_25,0.05761883288008449,optrode,0.012024930015856056
14,31,0.00828073566763075,ACR_25,0.0047718742564977785,optrode,0.0035090144702777217
15,17,0.052158633462267026,ACR_25,0.045888825857272025,optrode,0.00628493313575363
15,18,0.0032833462703139374,ACR_25,0.0012742457085214449,optrode,0.0020091116707575698
15,19,0.0434521858995726,ACR_25,0.03263451836993694,optrode,0.010833453009095287
15,20,0.029658971434892115,ACR_25,0.021064874364611665,optrode,0.008599681685381413
15,22,0.03398573967995452,ACR_25,0.012537625170479565,optrode,0.021460551440044516
15,24,0.0030034774106023152,ACR_25,0.00012198066955682735,optrode,0.0028815057718223624
15,26,0.011247810308305161,ACR_25,0.00787652166501086,optrode,0.0033716001201348836
15,27,0.018681299458058312,ACR_25,0.016237381616533937,optrode,0.002444664263302875
15,28,0.02637071500432925,ACR_25,0.026137498047473687,optrode,0.00023337782013892888
15,29,0.02123178506259511,ACR_25,0.01376245981415429,optrode,0.007471647468162429
15,30,0.03701365461953963,ACR_25,0.03163734176131779,optrode,0.005382667958568593
15,31,0.014841042090594603,ACR_25,0.009675520145772033,optrode,0.005166309757195552
16,20,0.012239748058631022,ACR_25,0.01203713197838267,optrode,0.0002026459391444909
16,23,0.013731971673603774,ACR_25,0.013586175560835911,optrode,0.0001458233193256421
16,24,0.011308538333201605,ACR_25,0.007318591431209991,optrode,0.003990298325938173
16,26,0.015799859567973952,ACR_25,0.008221440828222074,optrode,0.007579548430019253
16,28,0.024837694034740863,ACR_25,0.025119085920016007,optrode,-0.00028156756276184053
16,29,0.013181791333573122,ACR_25,0.008905837958212936,optrode,0.004276481479064389
16,30,0.013588491582635547,ACR_25,0.016767976848180936,optrode,-0.0031802206025077183
16,31,0.015033791012668217,ACR_25,0.0059500798179449674,optrode,0.00908477374918391
17,19,0.04377437766798918,ACR_25,0.011239860724377021,optrode,0.032562035868577414
17,22,0.0290374426373064,ACR_25,0.015580489409616621,optrode,0.013463857642060505
17,23,0.025140158560910276,ACR_25,0.020064792814275645,optrode,0.005077970862029255
17,24,0.008103022765973264,ACR_25,0.004149488432705678,optrode,0.0039536878697572055
17,25,0.033874221576653915,ACR_25,0.005761505981334965,optrode,0.02812561724133842
17,26,0.010913100423639405,ACR_25,0.01148706196706084,optrode,-0.0005740335670027744
17,27,0.024675438892869554,ACR_25,0.01563854740207616,optrode,0.009040626362723958
17,28,0.013885834757278084,ACR_25,0.008208751872046095,optrode,0.005677791074858794
17,29,0.009110252007971623,ACR_25,0.003957905679068296,optrode,0.0051525777146327785
17,30,0.005577278424581165,ACR_25,0.010771299046235906,optrode,-0.005194379385780032
17,31,0.004782239208755278,ACR_25,0.001295208188693539,optrode,0.003487066752599923
18,22,0.006318891829467456,ACR_25,0.008531020614750008,optrode,-0.002212251649000005
18,23,0.007362445633989316,ACR_25,0.005365817595179151,optrode,0.001996709573318276
18,24,0.01898430289175091,ACR_25,0.009506465188865663,optrode,0.009479832476470818
18,26,0.022989223003820256,ACR_25,0.03014572236527787,optrode,-0.007161584879042657
18,27,0.03844189773163551,ACR_25,0.021769830043461502,optrode,0.016687580641414727
18,29,0.012761078103616567,ACR_25,0.0039142753718764784,optrode,0.00884747550139546
18,30,0.0001789359424355678,ACR_25,-0.0019009128142724362,optrode,0.0020798510482528724
18,31,0.0014722672408801658,ACR_25,-0.0018557526431658023,optrode,0.003328023078090968
19,20,0.023774666531609527,ACR_25,0.017543499716616506,optrode,0.006233847611776602
19,27,0.07087579597628446,ACR_25,0.06040930347555418,optrode,0.010511885253573341
19,31,0.03171919424981822,ACR_25,0.022000259460518132,optrode,0.009726028362881486
20,21,0.019619016595513128,ACR_25,0.014039771847761054,optrode,0.005580839893840339
20,23,0.0015474890371371182,ACR_25,-0.0036357725315981798,optrode,0.005183278824367076
20,27,0.014874844471617528,ACR_25,0.012538227006236361,optrode,0.002337057590456845
20,28,0.020511108447837437,ACR_25,0.018111847701252265,optrode,0.002400156997864257
20,29,0.024242761557167578,ACR_25,0.020615164524238734,optrode,0.0036294268346484283
20,31,0.021174275098092485,ACR_25,0.012242433973835275,optrode,0.008934394795161869
21,24,0.01867392509352314,ACR_25,0.01268319367027174,optrode,0.005992222353557005
22,23,0.012909340885959518,ACR_25,0.008359159952174252,optrode,0.004550703415564366
22,26,0.03316623033134474,ACR_25,0.017786456138971243,optrode,0.015390067177667697
22,27,0.026221671294067894,ACR_25,0.012642463919665073,optrode,0.013584546031703029
22,28,0.02185062071736897,ACR_25,0.03204806660326746,optrode,-0.010204946093034087
22,29,0.017214070085334203,ACR_25,0.019423141824183268,optrode,-0.002209814188986879
22,30,0.03884395473905805,ACR_25,0.036709770272056165,optrode,0.002137235312860808
23,24,0.007220329909380258,ACR_25,0.008466132693266442,optrode,-0.0012458795869362497
23,26,0.04336417534315688,ACR_25,0.03633242516336436,optrode,0.007042962814075467
23,27,0.03715950603489368,ACR_25,0.03177852423564223,optrode,0.005387395695335875
23,28,0.0498591748451722,ACR_25,0.06660070543246505,optrode,-0.016798888726789356
23,30,0.006285085422723767,ACR_25,0.019114541197019393,optrode,-0.012831701456834968
24,28,0.016719335844155657,ACR_25,0.020322987045021675,optrode,-0.0036048917057436396
25,27,0.07856557305013386,ACR_25,0.05910725421797404,optrode,0.01955159176865457
26,27,0.044451252856575404,ACR_25,0.03345502593684106,optrode,0.011013049185188271
26,28,0.04895576406086679,ACR_25,0.04056330204351924,optrode,0.008409359215361255
26,30,0.005947281775502921,ACR_25,-0.0010509905104429916,optrode,0.006998342793172689
27,28,0.05024873161611257,ACR_25,0.03628424816548621,optrode,0.013990903338656345
27,29,0.05413239969864053,ACR_25,0.041748850003765936,optrode,0.012412236866150672
28,29,0.06701458810599212,ACR_25,0.0706207581534408,optrode,-0.003623333693892547
28,30,0.02325662614517581,ACR_25,0.043907358241849166,optrode,-0.020674786165274232
28,31,0.01883072973690917,ACR_25,0.0176693118747785,optrode,0.0011618049474430535
29,30,0.015891666390512534,ACR_25,0.021353212622237806,optrode,-0.005463454531243649
29,31,0.022682193409916524,ACR_25,0.017303960377120457,optrode,0.005380396691711028
0,1,0.21384423422288187,ACR_26,0.1614641932240761,optrode,0.05430663372361272
0,2,0.1650401520164089,ACR_26,0.14473387239603386,optrode,0.020806205475547207
0,4,0.06801127741436686,ACR_26,0.06400438395384465,optrode,0.004024433531769775
0,5,0.07728392211016792,ACR_26,0.06979995729781029,optrode,0.00752469739833464
0,6,0.1947251392501464,ACR_26,0.11317542619310914,optrode,0.08358150068812202
0,10,0.008164111605061905,ACR_26,0.0032144373819998906,optrode,0.004949844545817872
1,2,0.2669524021796946,ACR_26,0.22896338737494937,optrode,0.040484258974617465
1,5,0.15489602919932022,ACR_26,0.1664835262915316,optrode,-0.01189478189545684
1,6,0.2143332769764938,ACR_26,0.15260237859241657,optrode,0.06390510225706733
1,7,0.11120886963899199,ACR_26,0.11051887501319674,optrode,0.0006985807701539309
1,8,0.07877860003225119,ACR_26,0.062377606849918846,optrode,0.016483478719445284
1,9,0.0865411078005007,ACR_26,0.09745470560174602,optrode,-0.01100686867869588
1,10,0.017861274958491963,ACR_26,0.010015230656466145,optrode,0.007847609185408248
1,11,0.04908255013299942,ACR_26,0.056159647427759224,optrode,-0.007096778081038292
1,12,0.1538680232940402,ACR_26,0.1490486292999715,optrode,0.004932555407268752
2,5,0.11441758595936195,ACR_26,0.10249692922415742,optrode,0.012062699637568397
2,6,0.1893297051864188,ACR_26,0.12401777274640963,optrode,0.06698234218187891
2,7,0.0992839583351485,ACR_26,0.0941440809069489,optrode,0.005188419692770008
2,8,0.06955121892048258,ACR_26,0.05377857562750177,optrode,0.01583318317586592
2,11,0.036262326473236496,ACR_26,0.0452154568552838,optrode,-0.00896807461683087
2,12,0.11589218737312175,ACR_26,0.12127557222451453,optrode,-0.005460180595564898
3,6,0.12070105143370367,ACR_26,0.10785070419720552,optrode,0.013020571228076483
3,8,0.06872070394677751,ACR_26,0.06095944118767357,optrode,0.0077940706491172115
4,6,0.07639213802140461,ACR_26,0.04953719926348524,optrode,0.026963483183085057
4,7,0.034570602734925765,ACR_26,0.048032092589015876,optrode,-0.013484697094593837
4,10,0.015041669877728748,ACR_26,0.0184266474744937,optrode,-0.0033859290021042206
5,6,0.05260260119630379,ACR_26,0.05130694149945027,optrode,0.0012991667190391937
5,8,0.06308716020903342,ACR_26,0.046938486856833814,optrode,0.01619805160063103
5,10,0.02049514879012581,ACR_26,0.014651560664549867,optrode,0.005845409975878287
5,11,0.025202496556122934,ACR_26,0.0303425762616351,optrode,-0.005144058749575825
6,7,0.08450605995338797,ACR_26,0.06847160846289818,optrode,0.016129169584308642
6,8,0.08319997509557459,ACR_26,0.044930172009007265,optrode,0.03843231052105547
6,9,0.06998030492065345,ACR_26,0.06134425696742813,optrode,0.008673498889213274
6,10,0.023689835297784692,ACR_26,0.02595486584257512,optrode,-0.0022664279736755444
6,11,0.04774123425663265,ACR_26,0.03459401738457662,optrode,0.013169727564838155
6,12,0.11255007724626417,ACR_26,0.07580752695324912,optrode,0.0370757196393333
7,8,0.04506849759783399,ACR_26,0.031000946682969308,optrode,0.01408816510138421
7,10,0.014893219470743076,ACR_26,0.004088345837588325,optrode,0.010805952146184954
7,11,0.05142388393543919,ACR_26,0.04331562823769044,optrode,0.008126535703931147
8,12,0.05387808621839362,ACR_26,0.06317577835444622,optrode,-0.009329718304999006
9,10,0.00906443915399617,ACR_26,0.005530065482713523,optrode,0.003534565566725074
9,12,0.05659157047250869,ACR_26,0.0765810789754939,optrode,-0.020079215029416675
11,12,0.06607192718927365,ACR_26,0.06137708405012429,optrode,0.004713994587723314
0,1,0.07909676714588698,ACR_29,0.07176425603300723,optrode,0.007374504084282571
0,3,0.0485168126640919,ACR_29,0.03891889074943704,optrode,0.009616375605607436
1,2,0.09638765078302029,ACR_29,0.09843560049031293,optrode,-0.002067569677581718
1,3,0.10602652365892545,ACR_29,0.08114333443585378,optrode,0.02510439820315069
1,4,0.06645592206630838,ACR_29,0.0299842621584163,optrode,0.0365607610198029
3,4,0.06687063500129287,ACR_29,0.018861363770765024,optrode,0.04810697712282554
0,1,0.06958999549497509,ACR_30,0.0512787574464289,optrode,0.018378884584469554
0,4,0.030504918456538372,ACR_30,0.016426657784456237,optrode,0.014086250340919967
0,5,0.10261867969612268,ACR_30,0.0851938884537615,optrode,0.01758028168147538
0,7,0.022237780927354754,ACR_30,0.015775722960095533,optrode,0.006464415808035355
0,8,0.05963466876665016,ACR_30,0.02052841771379252,optrode,0.039174210682234825
0,10,0.008681726655223237,ACR_30,0.008872118990980758,optrode,-0.000190407004217295
0,11,0.03217229552117452,ACR_30,0.021155426800949652,optrode,0.011024818768214366
0,12,0.015333297808751822,ACR_30,0.009314614047288602,optrode,0.006019616202686226
0,13,0.029286286088278657,ACR_30,0.01101765048516943,optrode,0.018276566894146494
0,14,0.07633998739553718,ACR_30,0.0698589082524718,optrode,0.00651592045303713
1,4,0.030058942424779057,ACR_30,0.022916245417332972,optrode,0.007147742284911274
1,5,0.12193646558961724,ACR_30,0.10877805147380658,optrode,0.013336084154881397
1,6,-0.0014989370931572828,ACR_30,-0.0014002592230355215,optrode,-9.867807755751406e-05
1,7,0.03100189143890906,ACR_30,0.018844635326877652,optrode,0.012164962815177364
1,8,0.05563849325904175,ACR_30,0.02341163767718691,optrode,0.0322800959884922
1,11,0.057908588496416474,ACR_30,0.04667497197220574,optrode,0.011264538379220562
1,13,0.029138277339903047,ACR_30,0.012012901658521334,optrode,0.017133048488311223
1,14,0.06618731236419699,ACR_30,0.06398604602006963,optrode,0.0022106320992494183
2,4,0.045944943633178734,ACR_30,0.03365605708905238,optrode,0.012308540138565277
2,5,0.09137008274413966,ACR_30,0.08320760477917061,optrode,0.00822519561583758
2,7,0.03753974550498516,ACR_30,0.034772615363951646,optrode,0.002770754040191767
2,8,0.08531901060691971,ACR_30,0.04329705741474742,optrode,0.042202798087104094
2,10,0.04259281406120736,ACR_30,0.019494903439713832,optrode,0.023121224996179413
2,11,0.05056784077821905,ACR_30,0.022277850477659608,optrode,0.028329472387523185
2,12,0.041056820324826535,ACR_30,0.03150703081601088,optrode,0.009562450366311849
2,14,0.10285988646310171,ACR_30,0.09079066370667266,optrode,0.012183599124676286
3,4,0.054920092576888166,ACR_30,0.06202233299526582,optrode,-0.007126635918697999
3,5,0.09369175477391889,ACR_30,0.09397698239482889,optrode,-0.0002877613294158393
3,7,0.05675914708323327,ACR_30,0.06184021478527918,optrode,-0.005099009249197137
3,10,0.020837807703613993,ACR_30,0.01068918281501352,optrode,0.010151234560442299
3,11,0.01762117678416981,ACR_30,0.014851653638365818,optrode,0.0027702552163330653
3,12,0.022639113668927534,ACR_30,0.03233337061758821,optrode,-0.009701662701173851
3,13,0.041753326188618836,ACR_30,0.040096323341491186,optrode,0.001659783102702296
3,14,0.051517045437633746,ACR_30,0.05107169804375656,optrode,0.0004465222516452233
4,5,0.047845407047924796,ACR_30,0.035119967726715724,optrode,0.012747548686027087
4,6,0.014839750394660504,ACR_30,0.007825455332689118,optrode,0.007015224789962417
4,7,0.0419493446636674,ACR_30,0.031293797150177015,optrode,0.0106699589156889
4,8,0.05235698656237962,ACR_30,0.030302038822994305,optrode,0.022093588153908415
4,9,0.03543454478069537,ACR_30,0.04716468335486047,optrode,-0.011750316251788205
